pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,34,DETAIL,1,34其他业务成本,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2023,,True,2023 | (已重述),"3,343,411",3343411.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,34,DETAIL,1,34其他业务成本,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2024,,False,2024,"2,253,253",2253253.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,34,DETAIL,1,34其他业务成本,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2023,,True,2023 | (已重述),"2,624,8992,054,397",26248992054397.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,35,DETAIL,1,34其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,2023,,True,2023 | (已重述),"2,750,085",2750085.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,35,DETAIL,1,34其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,2024,,False,2024,"199,150",199150.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,35,DETAIL,1,34其他业务成本,非保险合同手续费及佣金支出,非保险合同手续费及佣金支出,,UNMAPPED,2023,,True,2023 | (已重述),"2,750,085199,150",2750085199150.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,36,DETAIL,1,34其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,2023,,True,2023 | (已重述),"176,261",176261.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,36,DETAIL,1,34其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,2024,,False,2024,"356,673",356673.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,36,DETAIL,1,34其他业务成本,非保险合同利息支出,非保险合同利息支出,,UNMAPPED,2023,,True,2023 | (已重述),"176,261356,673",176261356673.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,37,DETAIL,1,34其他业务成本,其他,其他,,UNMAPPED,2024,,False,2024,"38,954,775",38954775.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,37,DETAIL,1,34其他业务成本,其他,其他,,UNMAPPED,2023,,True,2023 | (已重述),"62,800,491",62800491.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,37,DETAIL,1,34其他业务成本,其他,其他,,UNMAPPED,2024,,False,2024,"37,972,599",37972599.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,37,DETAIL,1,34其他业务成本,其他,其他,,UNMAPPED,2023,,True,2023 | (已重述),"61,088,554",61088554.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,38,TOTAL,1,34其他业务成本,合计,合计,,UNMAPPED,2024,,False,2024,"45,224,532",45224532.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,38,TOTAL,1,34其他业务成本,合计,合计,,UNMAPPED,2023,,True,2023 | (已重述),"65,609,567",65609567.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,38,TOTAL,1,34其他业务成本,合计,合计,,UNMAPPED,2024,,False,2024,"43,523,844",43523844.0,,,,122,,spatial_roi+column_anchors
131df196d14b_交银人寿2024年报.pdf,业务及管理费,,32 业务及管理费,38,TOTAL,1,34其他业务成本,合计,合计,,UNMAPPED,2023,,True,2023 | (已重述),"63,698,774",63698774.0,,,,122,,spatial_roi+column_anchors
